201518100016_R04C01	201518100016_R05C01	201518100016_R08C01	201518100016_R07C01	201465920013_R04C01	201518100032_R03C01	201518100032_R01C01	201518100032_R04C01	201518100016_R02C01	201858500122_R05C01	201518100010_R08C01	201518100016_R06C01	201518100016_R01C01	201858500122_R06C01	201518100016_R03C01	probe
-0.6797437185547731	-0.016915904483012046	0.3478669257236017	0.5390251059912011	1.4159526833167175	-1.0239641711675993	-0.3580144265346103	1.1967711033284059	-1.361129376298025	-0.37838965189930296	1.0324844456601174	-1.4710713922329326	1.1069339957972624	-1.1748605339378513	0.8250549152907999	378034
1.0338033232355628	-0.9785556007264972	-0.8487657667857322	-0.25159140093669746	1.1531910799219474	0.7713614344558323	1.2283381534128068	-0.7409970281962899	-0.5896965163186684	1.4983185407359556	-1.2586247293209734	-0.3871819284496058	-1.511131271167632	0.11794590647712393	0.7635858036628665	310669
0.8305439048988188	-0.3187788813673334	-0.24187241308841156	-1.3095238621922276	1.318117605588612	-0.08608067402245997	0.9504314721724288	-1.1829775183975066	-1.4345327904078296	1.4314380593936442	-1.1152765550382937	0.1833569034381352	-0.10824498009668158	1.379753229476351	-0.29635350035724567	721036
-0.03205950046847572	-0.8061364935227431	-1.3840827158429843	-1.1365324961688787	1.135873846176622	0.7784567726507583	0.730258531603213	-1.1434199605919024	-0.9110099440261487	-1.1704173536584872	0.3467324895179922	1.2376303850733588	0.9408070683164579	1.2850465839021814	0.12885278703903852	292795
-1.3129349710021103	-0.2048058737562238	-1.1068420049580834	-1.5890091002079985	1.1695251914460076	0.49856660099566824	0.9473494295166168	-0.0596630623359554	-0.30225568827378485	-0.017707513022320674	1.3186379004430313	-0.07967829287571086	-1.3693956339995583	0.9266964372429805	1.1815165807874402	301904
1.2556266489993462	0.010775154823251637	0.49846031721118234	-0.031223423509826802	-0.41478107506320505	1.2408952982338015	0.9879110782363553	-1.3213454933820994	-1.6533291119917937	-1.0341292459911604	0.9985625034351414	-1.4242580173338428	0.9533565628333268	-0.01908954167159646	-0.047431654828878456	469793
0.21604467187516918	1.358136782967926	0.6944453466910592	1.1225056876100525	0.6954043609641024	0.3019857944310721	0.29677142851927035	-1.202713535721744	-1.0118659563287706	-0.8804170045954139	-0.8396204334394887	0.5939312309940276	1.3037714702102479	-1.0130320006467257	-1.635347843530784	307638
1.3469405380182333	-1.3293384528208727	-1.0250461136127262	-1.0177607488913398	1.095770961987949	-0.5105645163420489	0.08878672923515774	0.24978564508997952	-1.1269317471106544	0.5269801596148075	1.0921256435707405	-1.0780152237864458	1.0659819044698604	-0.5749459880369986	1.1962312086143585	132383
-0.00890509498897884	1.1603553206544948	-1.1839925014671027	-0.5977955952681141	-0.6655261205953993	1.1757406953978717	1.3062138157422456	-1.4045024046529984	-1.3705590187369214	-1.0158636169474469	0.9154061441609069	-0.05923399622286685	1.2201794606125045	0.19419619514484887	0.3342867171669538	478369
0.7446606411712237	-0.4254963558678785	-0.4861793675879051	-1.6076907826975837	1.0499357727020513	0.7052464133967451	0.7284523120271212	-1.2062523224147146	-0.16891745658773671	-1.1758725904722942	1.2027032364625683	-1.2323100707988135	1.2434986133452506	-0.29336553396382975	0.9215874912857965	432889
-0.9427951382742669	1.2714330853229248	0.20328078230672994	0.5791217173999859	1.4211279490439714	-1.1934125068756258	-0.9417876313394411	-0.7802332117150731	-1.3256698905768447	0.23022011621217828	-1.1521274672284867	1.2102317515843066	-0.2804519611855663	1.0092822979827374	0.6917801073424713	328142
0.616556146262381	-0.3903889618835417	-1.472166033843835	-0.3351559492658665	1.401480644698502	-0.4018372222751873	1.2120135207777274	-0.5332567156068609	-0.6019123855128682	1.4469959503758785	-1.4664559825100345	-0.6968296760661156	-0.6376344248108756	0.7256127520559643	1.132978337604733	122832
0.9852766980543665	-1.2166924074293057	-1.3711079535821893	-0.5700228095167517	0.7923630044920517	0.22411289071893176	1.2200244644789673	-0.02166427841765446	-0.7743606545576237	0.8354101469577228	-0.13749851683710096	-1.2866271996602676	-1.104888333921671	1.3585151952637227	1.0671597539568016	193814
0.22804034227197548	-0.39671564369097356	-1.0280553930219565	1.0834894815617022	1.1522957579468498	-0.6352469002666618	0.6451395776990908	-1.4814192573297906	-1.2593667567600662	1.234220296713696	-0.20684656638921042	-1.3708341894656348	-0.021118246722600313	0.8391505094982785	1.2172669879552995	281516
0.9129533512400413	-0.11495788576959425	-0.7592428950688507	-1.25863286726992	-0.4450864027224486	0.967055735316092	0.891975321779902	-0.8827832510982399	-0.719231201427515	-1.3196778102335316	1.319120547224662	-1.0992894279590597	1.0929124566828219	0.043475421734946125	1.371408907570693	378930
0.8262535713933145	-1.2003457703707132	0.3179824232191214	1.5390357535678523	1.4635490847941808	0.11904805965532819	-0.07225999932665335	-1.1317858937808831	-0.48222753991016915	-1.044768330185865	-1.284784207287869	0.18681628675142004	1.4592956073667762	-0.8878805325745839	0.19207148668874477	415106
1.4376428288555276	0.9851490766027932	-1.0867828310076244	-0.021754220024223097	1.0531295917497723	-0.5207314804066503	-0.6997451608759345	0.10737137562216059	-1.0296355852767776	0.3616444219963147	-1.2955294695841315	-0.4911251247635311	1.862732724712837	-1.0728045506485913	0.41043840304805	10641
-1.5050399097277791	-1.241774948294525	-1.29640422274841	0.45047941069300973	0.8820333648501625	-0.3465258889890385	0.801288827785665	1.070956729098622	-0.289514045452378	1.4429601534054357	-0.8800523005635204	-0.4695935239308075	-0.6401400299366493	0.9452524092835043	1.0760739745267087	611172
-0.8664640048400611	-0.2091764454908183	-0.3385674730757723	-0.8005501845386495	1.2101234663446017	0.9521844328383965	1.397893047955068	-1.4100843626639241	-0.07481467570953064	-1.2707531295061134	0.1349208667825758	-1.3928353513122835	0.932064690883908	0.566218365407126	1.169840756925477	368934
-1.5468204824666207	-0.7737743089145542	-0.8732998461908714	-0.9929671976614182	-0.7387258066002736	1.0701919279363463	1.0659727141090214	1.4309115310196698	1.2496145808878931	-1.002028062624174	0.08437960410806386	1.2480871175683819	-0.45447276778425216	0.21902984195724035	0.01390115465555153	120309
0.8606049670630064	-0.1941435689161105	-0.36433999773988085	-0.6099767251894104	-1.0541310400061843	0.8762697151946783	1.0491504439764385	-1.2691721622031762	-1.8619378142844114	0.43320009267489723	-0.6200611694653713	-0.5461388853713299	0.8127200495042928	1.1143599405032842	1.373596154259279	64773
1.4894088918835886	-0.9189846550063255	-1.3324942143686511	-1.0581730499567708	-0.8598783549967205	0.9946042170610337	0.7409451060346588	-0.9113255842403893	-1.1674592767708774	0.4104546699097842	0.14698278188185324	-0.5091440277899792	1.146771166091581	1.1739910313672322	0.6543012988999815	12076
0.6576577101371268	-0.793386277299689	-1.4046948912609436	-0.6120390581140902	1.5508855080024877	-0.8138454105273916	0.19592358581226862	0.4121119245365995	-0.9963410208785352	1.5273468446195235	-1.092309304353375	-0.8480369693908946	0.2662056046700048	1.2027794390777933	0.7477423149691139	658765
0.5271268930061477	-1.0314383038864596	1.7832143644322838	1.4072744658635064	0.1757976289297911	-0.9688556208953905	-1.1017277225995585	0.37744890175320683	-1.4165719603215075	0.04659360052630692	-0.18755204283102506	-0.9602477957636983	1.1283618785914176	-0.5636979264117196	0.784273639606698	611208
-0.5062509683134431	-0.5211233920277646	0.5539287293320467	-0.495766757723267	1.375384570421216	-1.5300414388849268	-0.6993079416738625	1.383483544385021	0.8520072491052414	-0.6691910946590585	0.30376352239568144	-0.6533672622662091	0.8211493945092508	-1.502599132576076	1.2879309779761527	22883
0.9562690396869808	1.257477730894585	-1.1800427677096954	-0.46214551475817617	-0.050551177711642865	-1.2964868146385862	-1.179799757270014	0.23960791740953638	1.2359072082236546	-1.3724703602807133	-0.7149700631430836	1.1592654602304093	0.9525568853644942	0.7217436093091298	-0.26636139560687777	223106
1.4286963958818104	1.185296438302212	0.9518701941199412	0.5773649542896232	-0.9463421562568259	-0.949457303367747	-0.7837760486573743	-1.0657479438363524	0.773851292849575	-1.1223750537866521	-0.38547746508580855	0.5278319813982267	1.1865474728084018	0.060471165542631274	-1.4387539242016592	303330
1.2592061154067764	-1.1747044285629245	-0.5518730372070826	-0.7443614221081033	0.30327518106892815	1.0657963172408669	1.385351743027062	-1.2639909421095055	-1.0595126291375676	-1.3868652101420187	1.0240436693122825	0.38068684242506157	1.0436822400935128	-0.31761414843759705	0.036879709130308747	257786
1.3858465888418456	-0.6904261876114741	0.6433185283872688	0.5744275092990133	-0.7516803966923401	-0.0027070742572543388	0.35100766799820593	-1.9074343377546312	1.3578059544480572	-1.0455820054015286	0.3789146206343105	-1.1605002246065452	-0.8017636419509202	0.6473972786554544	1.0213757200105373	313448
1.4439405716922138	1.124008990989178	-0.18397426749233575	0.055401285715617525	-0.4967182864497818	-0.5099454164598318	0.0058632993937715325	0.3419376290329896	-1.2834984130285672	1.0126468597321343	1.0857352872376345	1.109685938620062	-1.074108936122099	-1.6983874616909385	-0.9325870811700477	256465
-0.05001507397431541	1.1217066156400652	-1.2959384956475974	-0.7224696793865221	1.6577719898606522	0.40301486322879104	1.1579512923470734	0.3188022250618662	0.7591237781037985	-1.3114268338603754	-1.0567781758273178	-0.8002955520776499	-1.0792020009186893	-0.08202612955767892	0.9797811770078954	395691
0.8007527590959073	-1.553595703992133	-0.8939046365176244	-1.245613545239203	1.4705414923068973	-0.6568855088404792	1.0177251109290006	-0.6742813023119908	0.11929617099110493	1.141704703984175	-0.23885948367282145	-0.9730293925630278	-0.31999982718678505	1.1952046089656676	0.810944554051313	568051
0.5990034397941192	-1.0901145844539333	-0.7439052812359381	-1.312760695228113	-1.1634884661185403	1.1405570159950622	1.1537578770341324	0.13380666585938908	1.201052808024723	-0.2804690635103181	-0.7964958952533181	1.3605759324752822	0.4473176960106584	-1.2612006416461559	0.6123631922529498	689385
0.22899281985848868	-1.675277033019244	0.8358665574137409	1.168310732308753	0.13797393791617193	-0.30611292400787365	-0.28808581853261267	1.277078798174435	-1.5122645560143473	-1.103901765499772	1.1561989108109751	0.05171654185777993	-0.21800885077745924	-0.9550272087955478	1.2025398583065146	112713
0.10650625139490796	1.759074812417142	-0.990127767448462	-0.6341697750815166	1.0881048262890214	-1.089734939335905	0.0056716083392235805	1.0609781402521725	-1.310771499115861	0.016612623438405045	0.8142591889002871	0.13175404910513405	-1.3132629299090155	1.133612923991658	-0.7785075132371898	156955
1.1468215041562158	1.1367392676692918	-0.7484307115087462	-1.0812833336450933	1.0702461027233037	-0.4484117805308706	-0.5241237046876821	-1.1934778660690815	-1.295283345431765	-0.18674527111121933	-0.08481005194282361	1.3531428079591445	1.0530687784811243	0.8857631762198789	-1.0832155722816774	589142
0.6933067698140855	0.7021596348204928	-0.5635507292467389	-1.3286005231797353	0.9414429205390189	0.9901703548785119	1.4680280351572688	-1.268783693688023	-1.2743913397692244	-1.0772915503047036	1.0616637886420142	-0.6095110751253121	-0.06525051031199856	-0.5310026434967	0.8616105612710442	344705
-1.0567159518148168	-0.3288848587860183	-0.13456183911056743	0.11383569133754978	1.1205056285347283	-1.3895576103825609	-1.4443428130795215	0.3253081553172768	-0.9032717587124159	-1.10669441597005	1.3615550194525994	1.2867103362106505	0.8915277830062137	0.9648790156276844	0.29970761836925097	196260
1.1253182711350715	0.8902903585743248	-0.8865235243074817	-0.18482445592941174	1.068394260586408	-0.19324456157216166	-0.5089805754093797	-1.1959408799805462	-1.0805552791223356	0.8491157306318694	-1.271905529692034	-1.0606614274802133	1.5474475596302042	-0.1892811223121023	1.0913511752477887	562786
1.25330018076268	-1.5039504393762728	-0.20102051686569294	-0.5932854460003621	-0.04656502971064454	0.8056371493050398	1.1761105032160144	-0.3218183076914695	-1.260549336873738	-1.3722136896632418	1.4115824845667817	-0.6885843511176652	1.222872404872817	-0.25368563167617186	0.3721700262519275	603547
-0.5596741298729253	-1.3585390096786143	-1.2469637884452813	-0.3617221673698196	1.1655819131704372	0.8091436945676438	0.8328619566625067	0.9497102775894133	-0.17377039092817806	1.3077272681805998	-0.30831759670824266	-0.2670278921834819	-1.9471186008085128	0.8772846800639623	0.2808237857604931	554640
-0.22750385414229077	0.7063535985292044	1.1794342096598451	0.8976758131685721	1.1148680834506841	0.21221548004503102	0.005286102208905041	-1.049616406734666	-0.6839277858611503	-1.36486070962764	1.3403320996897892	1.040687308700713	-0.6998867555369445	-1.469735139964425	-1.0013220435856274	325502
-0.005211508715601607	-1.011807220889054	0.20143470697316093	-1.0356143611675093	1.290009576973351	1.243548955116296	0.849127483581119	0.44443335242740567	0.6775373867570199	-1.4457841603867427	1.6318592550528697	-0.5547610856318912	-0.19965946169176288	-1.0544656979660914	-1.0306472204325743	55585
-1.6184987153759407	-0.8128288322778463	1.1688381320503183	0.5505435584645292	-0.8646422439971049	1.2907460538825746	0.7392677623958583	-0.9423447328269056	0.26964256637201367	-1.1062638293622773	0.9920544549292851	-0.4204009755272112	-0.9610669356258134	1.2762308494404138	0.43872288745810945	62687
1.1244250733593562	1.253168718181601	-1.1398139917928882	-0.15978193059035634	1.392102149630381	-0.6098657004306792	0.26741919401397174	-1.5922418336943005	0.2705897464900278	-0.8513759330334475	1.2498864242998875	-1.0535758792777121	-0.9845285033816096	0.15519921866395806	0.6783932475618086	356086
0.2788458083249407	1.2472875574776257	-1.4271763746445532	-1.380681553505821	1.3669596829476656	0.7115551101740889	-0.1822475083605675	0.218940796649512	-0.8421320889483732	-1.4840994267203944	0.06152932988977164	1.3310071934045304	-0.8281909858588573	0.7500304514393947	0.1783720077310341	23758
-1.1097948067626375	-0.9876992764208637	-1.319134151708352	-1.1092571346129918	1.0023543894746436	0.16389980185073996	-0.10927060906008305	0.02796578296489901	1.283568872046813	1.4477998539576074	-1.2860510245433046	-0.1772509984807541	0.018855866287961875	1.1967535416664712	0.9572598933398534	652315
0.5307638520626634	0.6561695757983376	1.0538507157044728	0.8397748487544879	1.4462199270757514	-1.045551210028089	-1.0850455472123777	-0.49280573719794796	-0.6405371591539568	1.0314210405880666	-1.2825232061377079	-0.6460905551896786	1.1164662206397256	-0.039003889382349534	-1.4431088763214024	517993
-1.208371408962185	-1.4022622136948393	-0.524368058296159	1.158296358910997	1.1661944940727318	0.3220076219297633	0.04791360637541368	-0.20906027158025334	-1.382433616708184	1.054452182374278	1.3702787076241565	-1.1061847000619134	0.6871332848552214	0.6652699919753143	-0.6388659788143424	359231
-0.6305177911466914	-0.5316433227176048	-1.2883693424888907	-0.6249626116191875	0.15496026866208867	1.3272937882362887	1.3111719039822098	-0.9243238446458591	-1.193121383107392	-1.2811520427763388	1.240331890206648	1.001602443688334	0.10986482930264768	1.1163892106418343	0.21247600378191134	296302
1.2025020396930197	0.018935257510761614	-0.11129744668018203	0.6924927796682386	1.20392388920865	-0.1143390331629701	0.31799707334632155	-1.2514340201332206	-1.1053485844504847	-1.5270366366605959	1.082309333169104	-1.6704627930019702	1.0254560256168517	-0.29235248305402195	0.5286545989304986	428646
0.9715553632175185	0.35417720149563914	0.3944199330299929	1.0458773957402303	1.33139795220131	-1.0292929903614967	-1.0954463100629233	-1.4407839231559785	-1.4709133039505964	1.0183941726751533	-0.08892840943485777	-0.45209403532472975	1.3263345626412109	-0.3155962662799555	-0.5491013424305203	15470
1.134351282362946	0.04864378458440453	-0.2480453830909662	-1.3770505457200308	0.22315701449122113	0.9961431810565649	1.4428416413119365	-1.23233350240194	-1.0958432278224743	-1.1548458715349537	1.3546388936140135	-0.9578687644088528	0.8961397038874387	0.08486924050375398	-0.11479744683306217	655247
1.1245993096480813	-1.4481426683464373	-1.5235908926334518	-0.8777431305707025	1.3797310754242331	-0.7889147147624894	0.7063338825746477	0.37321897637728985	-0.6914084270001145	1.2593996247360155	-0.7894017677514379	0.44389315365799137	-0.6417320705370974	0.7402405717517225	0.733517077431749	138177
2.081604766520178	1.1088531518443157	0.04039614231364904	1.0559493574565681	0.04944348346001091	0.08870305848342004	0.14029431329085817	-0.3183249683210069	-0.9597955303614022	-1.1857978781245684	-1.3708580434904307	0.06377192093932517	1.0896387298532078	-0.8499478176748273	-1.0339306861892972	104574
0.9921333942733493	1.3221688263275102	-0.9397661334119191	0.8918727467293667	0.2676793340460929	-1.1658933508371803	-0.7670847083019435	0.7693188399067231	1.2273756761132297	-0.7769790708823157	-0.9061744222285655	1.1442430731929463	-1.0100868341850215	0.23941825010549883	-1.2882256208477716	217239
1.0681979786318925	-1.5073349003221814	0.41804558274043646	-1.0652162532240879	-1.0086477461652996	0.6713711770127838	0.9928258196812564	-0.3170795181738599	1.4144825364561506	0.5738477184606974	0.06170394884771486	-0.9499548859212225	1.287213890940522	-1.3126701178421936	-0.3267852311226065	305667
1.0775077968260078	1.5825521126886704	-0.9220585834209137	-0.9927800109388122	1.0983580489851321	-0.7133679064273363	0.061099822567455345	-1.3610476312157398	-0.9453877495161989	0.4688835950659802	0.261718278853315	-1.2800648056148585	-0.13722952775011754	0.4190068518467572	1.3828097080506572	203570
1.2572662234766296	1.184037411651016	-0.5932354252434342	-1.7259154997058155	0.5966443976721324	0.03049559807570712	0.0949732589829294	-1.1472521327259153	-0.5777534969812568	-1.027642837832603	0.4891206411682911	-0.975985100146596	1.432135416076284	-0.1922631855558126	1.1553747310884424	423005
1.039842945032827	-0.8351357029333715	-0.5328180914307676	-0.2664892896410775	0.4645168340406755	0.9696903258344766	1.1659460526060483	-1.2461328691001188	-1.7517194596017138	-1.0404830025502918	0.8967474702631578	-0.20363923982753565	-0.7347311196724184	0.8028399049072856	1.2715652420728234	232336
1.3159256465942644	0.6357176360389639	0.601800566939149	0.42863791096561826	2.0344271835085084	-0.8534271945448542	-0.6699845045067204	-0.8651204275402605	0.37937594154159515	-0.6755810582694242	-1.0542892030513409	0.7540513077465831	0.3364855818428259	-1.016187702748778	-1.3518316845161285	193702
0.08185822679460075	-0.8443589531798062	-1.092759795989888	-1.0776178287476805	-1.3626529721958291	0.2020637691031698	0.3424082296793403	1.13257975960018	1.221023462389334	0.9667169121715461	-1.1408902732453678	1.1282599819539647	1.2085300562705903	-1.0436470386501993	0.27848646404604505	46510
-0.16570006391619205	0.08139218607265844	1.099473281665786	1.3793627737614027	0.5555318045454275	-1.7551407042674567	-1.1721594009226963	-1.1944818008460076	1.1588150288436394	-0.44615935378817484	-0.8844282963764714	1.1363379807953216	-0.3784379782352372	0.8988059697530386	-0.31321142708503974	299799
1.1470193696568018	0.09083930236713589	-0.4537237858582287	-0.12640004140370265	1.5822627287110662	-1.0625821866057426	1.0964899967826185	-0.9721620951110663	-1.8996483094706633	0.6898342485469314	-0.24893093102054073	-1.1651048061739675	0.03429141080260764	1.056124889621084	0.2316902091556667	591163
-1.1281584840378371	-0.21679512666696032	-0.2952290010683366	-0.8846157347248138	1.4491765502684708	-1.2535806728654362	-0.021488499784676266	0.7896496626759286	0.9522493262674274	1.0584281003604965	1.1222004893986008	-0.2630272803465039	-1.6832475053815794	0.9796764604187982	-0.6052382845135772	595015
0.7975473209554662	-0.38117148235381104	-0.24944464596512522	-0.8191014431787892	0.4265581405648938	0.8076071615307299	1.0468135926203619	-2.0250520551028415	1.4531600208069415	-0.30109712345519823	0.7980202430885684	-1.5306546878635385	-0.20888896430186915	-0.6855084595306558	0.8712123821848677	619929
-1.5619115705707474	-0.14441001800159542	0.4680070604684719	1.3078606449961523	-0.32980229073070594	-0.47133419556747136	0.04318644213234884	1.0496177191093166	-1.245334439670771	-1.2332016486476107	0.6652268089216655	-1.2415124521522505	1.3876548179389445	1.0663125599275807	0.2396405618466699	408045
0.18581813141565606	-1.1502646984299143	0.5678801881543573	1.11586759307243	-1.2438660600112732	1.192243790105343	1.2157615227362317	-0.9272582844014361	-1.0989748324567026	0.7005633857409103	-0.8200867726871791	-0.7090580625904073	0.5642701022110821	1.3200362896819773	-0.9129322925410734	625895
-0.6534510727436139	-0.3517398996385444	-1.3114985491505193	-1.9056949986268683	-0.517088306885336	0.9959578140445657	1.3297656665320743	0.9237029878346174	0.753278195421091	0.828743798558255	-0.9635706167934192	-0.37794803268042954	-0.3050802311806678	0.23430858074933847	1.3203146645594563	487762
0.9487515082172793	-0.9224787227427073	-0.8138075745645207	-0.704307779790491	-0.3464122927882004	0.7299145332485185	0.795618801106806	1.1857446146027018	1.4530633921545606	-1.087577047175961	-1.137156968068981	1.1133235689882064	0.659987130319523	-1.372761656235016	-0.5019015072717171	448019
1.1663936566974105	-1.016194696001476	-0.8551801031824979	-1.4349350328519113	1.1069187287665143	0.598723484748205	0.8511178778396	-0.15528124065475635	1.0181258496492143	0.907675772436163	-1.5351538321513043	-0.2010335306164524	1.009314749119482	-0.9961859354207014	-0.4643057483774902	688429
-1.084548901173257	-0.8819122164322105	-0.37740596422314976	0.2820479413015771	0.19827022697001448	0.3185978246745616	0.6037073955541702	-1.2581905568767366	1.2273565894706457	-1.7100358731518157	1.3596183620685982	1.0176932935924363	-0.8081148759096063	1.3142335244012056	-0.20131677026643421	615876
0.9711659054032951	0.9207790882905967	-1.0281595810574904	1.1309444480484376	1.1508424899001404	-0.08559346592628764	-1.268868757626389	-0.3605359651837989	1.5203677076794573	-1.044892772071711	-1.1735194234258328	-0.30764351274581686	-1.2233403446759226	0.16402609080172048	0.6344280925896015	650190
1.4930104572518463	-0.5256101728563445	-0.8785281290551686	-1.035400305432521	-1.5741605531667064	1.1028932713119592	0.7197040966497141	0.7586272240291215	-0.76715454920493	-1.080725422388296	0.4845638551754973	0.23920143713052477	0.5776710457783225	-0.8439394030286547	1.329847147805639	452815
0.755015276620266	-0.6420074261299746	-0.5049477318483779	-0.9763017746396256	-1.1154205473186474	0.9766432328510656	0.9812245575915017	0.8347009720138583	1.32644758262376	0.845787049313016	-1.5424245748760097	-1.206412727403908	1.0905402611865418	-0.6511930218736763	-0.17165112810978964	623036
-1.042266854532279	-0.5512798139575169	0.3248363607771672	-0.44214283556745065	1.4523680506670718	1.058676446801118	0.9699989559368668	0.24276769910884136	1.0098193489835066	-1.1245929278540931	1.4315971586959877	-1.0190325064016008	-0.9677553126233946	-0.012691149104005539	-1.330302620930215	596656
1.521594361877935	0.02668027348439609	-1.095234573264172	1.7536621078219459	1.2085853200396581	0.20501647477163296	-1.0550572443842512	0.18837694220235085	-0.32605229402212643	-0.43351278065757864	-0.7041246433211618	-1.001794100567397	0.05509490276606302	1.033011294164112	-1.3762460409113986	361436
-0.6501143395581775	-1.0799355232379835	0.04876004339567677	0.7213129991316151	0.6459667302086649	1.0550838200947597	1.325562291273221	-1.4076381071175412	-1.2947404469997734	-0.7511669834196442	1.0793920561904415	-1.1521563009904723	0.6228565189640887	1.1760851705915847	-0.3392679285264606	446745
-0.44777769695975744	-0.46267383972964093	-1.0494776216723	-1.3567530548925395	0.12129939461900395	1.0104176036578032	1.0755284901214395	-0.5184145882806179	-1.3351210578219688	-1.1792403789088766	0.6980058614983671	0.6970458261213877	1.7378559766617299	1.0078127937372559	0.0014922918487116827	427687
-0.45758466243864443	-0.7945534494364819	1.6222540248378252	-1.1619818002543187	0.36573919450339126	0.3860890592085605	0.4949201397685371	0.41251386345269325	0.295178818967535	-0.8106291682653551	1.3014667994423346	-0.6606122825106145	-0.8130343375806249	1.4797968573911986	-1.6595630570860367	494718
-0.7480638579406848	-1.4056870369060268	1.2876494175377142	0.9474840525498938	1.8585687457788722	-1.2539748444734156	-0.38771726459502376	0.8068839671346271	0.32965713763839555	-0.35421048860137255	-1.3561710259192106	-0.247687955508131	-0.46615168261032175	0.14895183208830187	0.8404690038263817	692217
-0.5948135653002978	-0.21154969537127707	-1.8085469260112677	0.15860236256863802	1.0837641240969789	1.037988322987652	1.2656444854052484	0.9758301145733889	-0.44487829519594374	-1.1230509865481204	0.7947355972980555	-0.41039120759020237	-1.3252507379481653	-0.506121413644726	1.1080378206800439	196140
0.9110135790466725	-0.17976425285764397	-0.009553968390835483	-0.7704483072319408	-0.10300148954062364	1.082515646609692	0.7848326517878662	-1.674396925062049	-1.2670975181733113	-0.4708831612546462	0.9232056701436444	-1.3744064909270244	1.5665215724260237	-0.32181727144750893	0.9032802648716823	170952
1.4535105848504128	-1.3302532049748679	-0.17220777752504934	0.42200346726160815	1.0230551667949588	0.8845985559799027	1.4342276764485562	-1.176982803361619	-1.2208059793244035	-1.038051145195477	1.051227070024516	-0.6846445680628879	-0.6771634262462486	0.15314217269134262	-0.12165578936074234	607081
-0.1316158442792707	0.041771438701322675	-1.2857384518694848	-0.7397419004481507	0.8746116299079744	1.491791489628738	1.4020859041087534	-1.260943960286972	-1.1537126873927805	-0.577403696257153	0.43786973282800495	-0.9039542576669314	0.94128207433453015	1.2387161527748105	-0.37501762408338946	20738
0.5982921339825653	-1.118496560777725	-0.9429282367558836	-0.6502626294458228	1.1482913451060175	-0.40793112783576696	0.6883400473995526	-0.42073146189835403	1.029497139057917	1.2994371019349777	-1.0401225624264938	-0.5381881074193774	-1.6589099699500305	1.1549179244146353	0.8587949646137909	429409
-1.5303434298526986	-1.8682990672450888	-0.41712875620988904	0.854467901385856	1.05089634370718	0.8478193688909217	1.230516025516021	0.5634579726296471	1.0682734018279156	-0.21096744515197385	-0.3541656180592978	-0.43238443283754835	-1.1166503863866937	-0.48074661831208015	0.7952547400977305	294548
-0.16147806355227148	-0.2729416346677129	-1.1676896648392718	-1.327542721094279	1.5398008030098382	0.24314220334287714	1.034156750858993	-1.2993574580884455	-0.23755532630380743	1.0832074451931646	0.4784739558208929	-0.39790997048537813	-1.3222572254027392	1.4452222789483684	0.3627286272597696	190110
0.2813014055457457	-0.7186897633077334	-0.21511853801092728	-1.2104336741732957	-0.005007242516380131	1.4863267385277696	1.1549212221649188	-1.639157098542029	-1.3100478237264053	-0.49305420733905697	1.0343894458261875	-0.13889524604243395	-0.39888587189109215	0.8672999938913597	1.3050506595933704	329877
1.3851973566998272	-0.0167633152563582	-0.09397719181615036	-1.0843787498092619	-0.2771033813287901	1.1573609046922717	0.9795948855547356	-1.3175086487034644	-1.196639159046287	-1.7251482966123248	0.7842937942779162	-0.02658832327602599	1.0685731764416824	-0.344223701301566	0.7073106494837927	638977
0.7588164341442641	-0.9520803711164562	-1.3311955420323696	-0.9649962640880835	-0.9949857508031885	1.0635967757440619	0.9758147596391431	0.4031949133314198	0.9438331084231814	0.05408899861145492	-1.1574433139099138	1.4024201437488528	0.9784260968995576	-1.1919518158754678	0.012461827283545258	62528
0.004634110131143868	1.2484621997851044	-1.1105948222763238	-0.1025577167642717	0.9602324185547254	-0.8053100213810361	-2.0414682988412896	-0.1156846632620835	1.2471414935462477	-1.1087195736781719	-0.12668096287919453	0.9501221356247727	1.0783777156520493	-0.5758649762414461	0.49791096202977364	241944
1.1296371286644877	0.3819783305138816	-1.2131889678233851	-1.1598163612412173	-0.7391605836368143	1.1529316754941301	1.520885527073874	-0.022858294832774004	1.3852261471301344	-0.10017557897404071	-1.1209365380485858	-0.6944405166242504	0.9059817713665658	-0.8954066231073835	-0.5306571159546246	108754
0.38065571977898643	-0.8996582639032403	1.401918798593737	1.3867989095515902	0.8157836526399531	-0.6959486183634142	-1.893372887791938	0.5682559277845554	0.8616590885252458	-0.9640127343607152	0.07967023913413832	-1.121900471632922	0.5039144665917169	-0.8518049268913205	0.42804110034362525	220447
1.1342822349668236	0.4360483680051342	-0.42799886539354126	-1.190978271911764	0.4301901738506061	1.048204809987756	1.3420670082180128	-1.4522876733555299	-1.211309454338404	-0.7513228525702577	1.4947552327337759	-1.1376119700489364	-0.13868175165729535	0.04207343063709782	0.3825695808765219	151175
-1.7047216664388183	0.2526846383952437	1.3191865781445196	1.2853169608157302	-1.2552788989965056	0.0645073402278492	-0.8078258858015469	-0.3035297742459828	0.1982767790675641	-0.8216525173826387	1.415297589522526	0.7723223790393411	0.5085993026301077	-1.2722701773603078	0.349087352382917	109587
